0.85035104,0.70323825,0.81648916,0.2734751,0.902202,0.775084,0.96470016,0.17734723,0.86562073,0.7880229,0.97058123,0.03329009,0.99100375,0.025782637,0.9863999,0.024159785,0.84919107,0.71044075,0.8142389,0.2745565,0.96661234,0.79219836,0.9690842,0.1779338,0.9415169,0.8100535,0.9746441,0.15876994,0.71363467,0.97690356,1.0223458,0.27254736,0.8282267,0.6879101,0.8192352,0.26983845,0.92186713,0.7806754,0.959332,0.17190665,0.8956622,0.8165783,0.97995013,0.3547593,0.9972681,0.77569145,0.9901046,0.7973153,0.8630156,0.7184633,0.8206215,0.2689702,0.96822035,0.8037376,0.9683757,0.17870593,0.75806415,0.66216636,0.96212,0.043915756,0.99188346,0.039540842,0.9862408,0.039749738,scamming
0.84919107,0.71044075,0.8142389,0.2745565,0.96661234,0.79219836,0.9690842,0.1779338,0.9415169,0.8100535,0.9746441,0.15876994,0.71363467,0.97690356,1.0223458,0.27254736,0.8282267,0.6879101,0.8192352,0.26983845,0.92186713,0.7806754,0.959332,0.17190665,0.8956622,0.8165783,0.97995013,0.3547593,0.9972681,0.77569145,0.9901046,0.7973153,0.8630156,0.7184633,0.8206215,0.2689702,0.96822035,0.8037376,0.9683757,0.17870593,0.75806415,0.66216636,0.96212,0.043915756,0.99188346,0.039540842,0.9862408,0.039749738,0.86254805,0.722181,0.8222282,0.27981585,0.96552753,0.8061763,0.9655015,0.16366467,0.73762006,0.6650729,0.96955097,0.031060904,0.99038994,0.029904842,0.98559445,0.029362407,scamming
0.8282267,0.6879101,0.8192352,0.26983845,0.92186713,0.7806754,0.959332,0.17190665,0.8956622,0.8165783,0.97995013,0.3547593,0.9972681,0.77569145,0.9901046,0.7973153,0.8630156,0.7184633,0.8206215,0.2689702,0.96822035,0.8037376,0.9683757,0.17870593,0.75806415,0.66216636,0.96212,0.043915756,0.99188346,0.039540842,0.9862408,0.039749738,0.86254805,0.722181,0.8222282,0.27981585,0.96552753,0.8061763,0.9655015,0.16366467,0.73762006,0.6650729,0.96955097,0.031060904,0.99038994,0.029904842,0.98559445,0.029362407,0.85588425,0.71623313,0.82207143,0.27772826,0.95645416,0.8108264,0.97287405,0.16349378,0.95806277,0.798416,0.9809798,0.46565256,1.0126615,0.71568954,1.0145787,0.31243712,scamming
0.8630156,0.7184633,0.8206215,0.2689702,0.96822035,0.8037376,0.9683757,0.17870593,0.75806415,0.66216636,0.96212,0.043915756,0.99188346,0.039540842,0.9862408,0.039749738,0.86254805,0.722181,0.8222282,0.27981585,0.96552753,0.8061763,0.9655015,0.16366467,0.73762006,0.6650729,0.96955097,0.031060904,0.99038994,0.029904842,0.98559445,0.029362407,0.85588425,0.71623313,0.82207143,0.27772826,0.95645416,0.8108264,0.97287405,0.16349378,0.95806277,0.798416,0.9809798,0.46565256,1.0126615,0.71568954,1.0145787,0.31243712,0.85471845,0.7180127,0.82699746,0.25065592,0.9428851,0.8008305,0.9681837,0.031341385,0.9730724,0.7899129,0.97773004,0.16257559,1.000556,0.04876263,0.996307,0.043300804,scamming
0.86254805,0.722181,0.8222282,0.27981585,0.96552753,0.8061763,0.9655015,0.16366467,0.73762006,0.6650729,0.96955097,0.031060904,0.99038994,0.029904842,0.98559445,0.029362407,0.85588425,0.71623313,0.82207143,0.27772826,0.95645416,0.8108264,0.97287405,0.16349378,0.95806277,0.798416,0.9809798,0.46565256,1.0126615,0.71568954,1.0145787,0.31243712,0.85471845,0.7180127,0.82699746,0.25065592,0.9428851,0.8008305,0.9681837,0.031341385,0.9730724,0.7899129,0.97773004,0.16257559,1.000556,0.04876263,0.996307,0.043300804,0.857294,0.7142738,0.8347781,0.2729234,0.96640956,0.7999958,0.9644949,0.17226794,0.743485,0.67775905,0.9816953,0.46178016,0.9999327,0.79164857,0.6982979,0.026993414,scamming
0.85588425,0.71623313,0.82207143,0.27772826,0.95645416,0.8108264,0.97287405,0.16349378,0.95806277,0.798416,0.9809798,0.46565256,1.0126615,0.71568954,1.0145787,0.31243712,0.85471845,0.7180127,0.82699746,0.25065592,0.9428851,0.8008305,0.9681837,0.031341385,0.9730724,0.7899129,0.97773004,0.16257559,1.000556,0.04876263,0.996307,0.043300804,0.857294,0.7142738,0.8347781,0.2729234,0.96640956,0.7999958,0.9644949,0.17226794,0.743485,0.67775905,0.9816953,0.46178016,0.9999327,0.79164857,0.6982979,0.026993414,0.86491895,0.72896427,0.82904303,0.2731402,0.9679405,0.80509615,0.9742436,0.17705993,0.74302554,0.6623761,0.9748485,0.22054657,1.0329487,0.71648943,1.0244002,0.27396357,scamming
0.85471845,0.7180127,0.82699746,0.25065592,0.9428851,0.8008305,0.9681837,0.031341385,0.9730724,0.7899129,0.97773004,0.16257559,1.000556,0.04876263,0.996307,0.043300804,0.857294,0.7142738,0.8347781,0.2729234,0.96640956,0.7999958,0.9644949,0.17226794,0.743485,0.67775905,0.9816953,0.46178016,0.9999327,0.79164857,0.6982979,0.026993414,0.86491895,0.72896427,0.82904303,0.2731402,0.9679405,0.80509615,0.9742436,0.17705993,0.74302554,0.6623761,0.9748485,0.22054657,1.0329487,0.71648943,1.0244002,0.27396357,0.84225243,0.71405566,0.7318182,0.2585724,0.95066637,0.79355407,0.9729868,0.09234223,0.9635717,0.79591125,0.9809162,0.22213814,0.8655395,0.9691231,0.99651253,0.052415933,scamming
0.857294,0.7142738,0.8347781,0.2729234,0.96640956,0.7999958,0.9644949,0.17226794,0.743485,0.67775905,0.9816953,0.46178016,0.9999327,0.79164857,0.6982979,0.026993414,0.86491895,0.72896427,0.82904303,0.2731402,0.9679405,0.80509615,0.9742436,0.17705993,0.74302554,0.6623761,0.9748485,0.22054657,1.0329487,0.71648943,1.0244002,0.27396357,0.84225243,0.71405566,0.7318182,0.2585724,0.95066637,0.79355407,0.9729868,0.09234223,0.9635717,0.79591125,0.9809162,0.22213814,0.8655395,0.9691231,0.99651253,0.052415933,0.8399434,0.72834325,0.803107,0.29879433,0.9364864,0.8220509,0.9660029,0.14004669,0.9755961,0.8633039,0.9787221,0.342111,1.0112383,0.74909997,0.9866427,0.051097594,scamming
0.86491895,0.72896427,0.82904303,0.2731402,0.9679405,0.80509615,0.9742436,0.17705993,0.74302554,0.6623761,0.9748485,0.22054657,1.0329487,0.71648943,1.0244002,0.27396357,0.84225243,0.71405566,0.7318182,0.2585724,0.95066637,0.79355407,0.9729868,0.09234223,0.9635717,0.79591125,0.9809162,0.22213814,0.8655395,0.9691231,0.99651253,0.052415933,0.8399434,0.72834325,0.803107,0.29879433,0.9364864,0.8220509,0.9660029,0.14004669,0.9755961,0.8633039,0.9787221,0.342111,1.0112383,0.74909997,0.9866427,0.051097594,0.8245091,0.6942131,0.81447923,0.28998685,0.95985556,0.8487284,0.96953547,0.16609514,0.9767504,0.89714384,0.97842586,0.38299012,1.0312403,0.63721764,1.0263447,0.3271246,scamming
0.84225243,0.71405566,0.7318182,0.2585724,0.95066637,0.79355407,0.9729868,0.09234223,0.9635717,0.79591125,0.9809162,0.22213814,0.8655395,0.9691231,0.99651253,0.052415933,0.8399434,0.72834325,0.803107,0.29879433,0.9364864,0.8220509,0.9660029,0.14004669,0.9755961,0.8633039,0.9787221,0.342111,1.0112383,0.74909997,0.9866427,0.051097594,0.8245091,0.6942131,0.81447923,0.28998685,0.95985556,0.8487284,0.96953547,0.16609514,0.9767504,0.89714384,0.97842586,0.38299012,1.0312403,0.63721764,1.0263447,0.3271246,0.74227893,0.74815214,0.7264973,0.36395308,0.9152205,0.83010805,0.89398336,0.16680643,0.811298,0.772316,0.9726886,0.04565166,0.99596596,0.7900088,0.9939131,0.30334046,scamming
0.8399434,0.72834325,0.803107,0.29879433,0.9364864,0.8220509,0.9660029,0.14004669,0.9755961,0.8633039,0.9787221,0.342111,1.0112383,0.74909997,0.9866427,0.051097594,0.8245091,0.6942131,0.81447923,0.28998685,0.95985556,0.8487284,0.96953547,0.16609514,0.9767504,0.89714384,0.97842586,0.38299012,1.0312403,0.63721764,1.0263447,0.3271246,0.74227893,0.74815214,0.7264973,0.36395308,0.9152205,0.83010805,0.89398336,0.16680643,0.811298,0.772316,0.9726886,0.04565166,0.99596596,0.7900088,0.9939131,0.30334046,0.82401705,0.72483015,0.7138076,0.25979596,0.9322862,0.82488894,0.8305573,0.054474127,0.93025494,0.84728146,0.8108175,0.094685845,0.70073247,0.9742826,1.0066946,0.2515283,scamming
0.8245091,0.6942131,0.81447923,0.28998685,0.95985556,0.8487284,0.96953547,0.16609514,0.9767504,0.89714384,0.97842586,0.38299012,1.0312403,0.63721764,1.0263447,0.3271246,0.74227893,0.74815214,0.7264973,0.36395308,0.9152205,0.83010805,0.89398336,0.16680643,0.811298,0.772316,0.9726886,0.04565166,0.99596596,0.7900088,0.9939131,0.30334046,0.82401705,0.72483015,0.7138076,0.25979596,0.9322862,0.82488894,0.8305573,0.054474127,0.93025494,0.84728146,0.8108175,0.094685845,0.70073247,0.9742826,1.0066946,0.2515283,0.7374071,0.7290718,0.64284307,0.239695,0.93554103,0.8300799,0.7427382,0.07375768,0.9412842,0.86011887,0.9513814,0.01980796,0.70883596,0.9698271,1.0018551,0.28646514,scamming
0.74227893,0.74815214,0.7264973,0.36395308,0.9152205,0.83010805,0.89398336,0.16680643,0.811298,0.772316,0.9726886,0.04565166,0.99596596,0.7900088,0.9939131,0.30334046,0.82401705,0.72483015,0.7138076,0.25979596,0.9322862,0.82488894,0.8305573,0.054474127,0.93025494,0.84728146,0.8108175,0.094685845,0.70073247,0.9742826,1.0066946,0.2515283,0.7374071,0.7290718,0.64284307,0.239695,0.93554103,0.8300799,0.7427382,0.07375768,0.9412842,0.86011887,0.9513814,0.01980796,0.70883596,0.9698271,1.0018551,0.28646514,0.733483,0.7460159,0.67906785,0.25113776,0.9272837,0.83282536,0.9427969,0.017860483,0.72920716,0.94813824,0.7806716,0.12786385,0.7365007,0.9603867,1.00772,0.28932047,scamming
0.82401705,0.72483015,0.7138076,0.25979596,0.9322862,0.82488894,0.8305573,0.054474127,0.93025494,0.84728146,0.8108175,0.094685845,0.70073247,0.9742826,1.0066946,0.2515283,0.7374071,0.7290718,0.64284307,0.239695,0.93554103,0.8300799,0.7427382,0.07375768,0.9412842,0.86011887,0.9513814,0.01980796,0.70883596,0.9698271,1.0018551,0.28646514,0.733483,0.7460159,0.67906785,0.25113776,0.9272837,0.83282536,0.9427969,0.017860483,0.72920716,0.94813824,0.7806716,0.12786385,0.7365007,0.9603867,1.00772,0.28932047,0.7072057,0.7192906,0.75771046,0.34559926,0.937325,0.8251271,0.8664805,0.20923524,0.84662604,0.779947,0.77305555,0.29547057,0.99022454,0.6773125,0.98716533,0.3840949,scamming
0.7374071,0.7290718,0.64284307,0.239695,0.93554103,0.8300799,0.7427382,0.07375768,0.9412842,0.86011887,0.9513814,0.01980796,0.70883596,0.9698271,1.0018551,0.28646514,0.733483,0.7460159,0.67906785,0.25113776,0.9272837,0.83282536,0.9427969,0.017860483,0.72920716,0.94813824,0.7806716,0.12786385,0.7365007,0.9603867,1.00772,0.28932047,0.7072057,0.7192906,0.75771046,0.34559926,0.937325,0.8251271,0.8664805,0.20923524,0.84662604,0.779947,0.77305555,0.29547057,0.99022454,0.6773125,0.98716533,0.3840949,0.8453671,0.71589446,0.8019873,0.29500705,0.9095386,0.8259205,0.9610676,0.13052249,0.8801205,0.84448045,0.9770531,0.38228297,1.0314379,0.6973476,1.0235183,0.34979033,scamming
0.733483,0.7460159,0.67906785,0.25113776,0.9272837,0.83282536,0.9427969,0.017860483,0.72920716,0.94813824,0.7806716,0.12786385,0.7365007,0.9603867,1.00772,0.28932047,0.7072057,0.7192906,0.75771046,0.34559926,0.937325,0.8251271,0.8664805,0.20923524,0.84662604,0.779947,0.77305555,0.29547057,0.99022454,0.6773125,0.98716533,0.3840949,0.8453671,0.71589446,0.8019873,0.29500705,0.9095386,0.8259205,0.9610676,0.13052249,0.8801205,0.84448045,0.9770531,0.38228297,1.0314379,0.6973476,1.0235183,0.34979033,0.8275833,0.7064526,0.7994012,0.29865193,0.96189976,0.8608737,0.9749075,0.23404025,0.8649335,0.8143916,0.9769272,0.23829858,1.0283439,0.6998035,1.018434,0.33134556,scamming
0.7072057,0.7192906,0.75771046,0.34559926,0.937325,0.8251271,0.8664805,0.20923524,0.84662604,0.779947,0.77305555,0.29547057,0.99022454,0.6773125,0.98716533,0.3840949,0.8453671,0.71589446,0.8019873,0.29500705,0.9095386,0.8259205,0.9610676,0.13052249,0.8801205,0.84448045,0.9770531,0.38228297,1.0314379,0.6973476,1.0235183,0.34979033,0.8275833,0.7064526,0.7994012,0.29865193,0.96189976,0.8608737,0.9749075,0.23404025,0.8649335,0.8143916,0.9769272,0.23829858,1.0283439,0.6998035,1.018434,0.33134556,0.77988636,0.7061497,0.793314,0.30711538,0.89248216,0.8599856,0.899734,0.16456218,0.84248364,0.8218694,0.7878821,0.33761582,1.0061115,0.66497976,0.99995744,0.36630365,scamming
0.8453671,0.71589446,0.8019873,0.29500705,0.9095386,0.8259205,0.9610676,0.13052249,0.8801205,0.84448045,0.9770531,0.38228297,1.0314379,0.6973476,1.0235183,0.34979033,0.8275833,0.7064526,0.7994012,0.29865193,0.96189976,0.8608737,0.9749075,0.23404025,0.8649335,0.8143916,0.9769272,0.23829858,1.0283439,0.6998035,1.018434,0.33134556,0.77988636,0.7061497,0.793314,0.30711538,0.89248216,0.8599856,0.899734,0.16456218,0.84248364,0.8218694,0.7878821,0.33761582,1.0061115,0.66497976,0.99995744,0.36630365,0.72955626,0.76077914,0.7369453,0.30775756,0.97347444,0.9769381,0.96098185,0.03551527,0.7525569,0.7481135,0.77800715,0.25854307,1.0107906,0.72052455,1.0085089,0.35138124,scamming
0.8275833,0.7064526,0.7994012,0.29865193,0.96189976,0.8608737,0.9749075,0.23404025,0.8649335,0.8143916,0.9769272,0.23829858,1.0283439,0.6998035,1.018434,0.33134556,0.77988636,0.7061497,0.793314,0.30711538,0.89248216,0.8599856,0.899734,0.16456218,0.84248364,0.8218694,0.7878821,0.33761582,1.0061115,0.66497976,0.99995744,0.36630365,0.72955626,0.76077914,0.7369453,0.30775756,0.97347444,0.9769381,0.96098185,0.03551527,0.7525569,0.7481135,0.77800715,0.25854307,1.0107906,0.72052455,1.0085089,0.35138124,0.67678463,0.7180943,0.6532083,0.25785306,0.8810169,0.81107754,0.9591898,0.010905178,0.6090122,0.7541716,0.59513754,0.39784837,0.6901395,0.9613702,0.6818814,0.96524185,scamming
0.77988636,0.7061497,0.793314,0.30711538,0.89248216,0.8599856,0.899734,0.16456218,0.84248364,0.8218694,0.7878821,0.33761582,1.0061115,0.66497976,0.99995744,0.36630365,0.72955626,0.76077914,0.7369453,0.30775756,0.97347444,0.9769381,0.96098185,0.03551527,0.7525569,0.7481135,0.77800715,0.25854307,1.0107906,0.72052455,1.0085089,0.35138124,0.67678463,0.7180943,0.6532083,0.25785306,0.8810169,0.81107754,0.9591898,0.010905178,0.6090122,0.7541716,0.59513754,0.39784837,0.6901395,0.9613702,0.6818814,0.96524185,0.6663887,0.70795745,0.68367976,0.26693335,0.6741802,0.9691002,0.6776733,0.947193,0.6430681,0.8091693,0.52352107,0.3483404,0.69658345,0.95617366,0.95086807,0.30638462,scamming
0.72955626,0.76077914,0.7369453,0.30775756,0.97347444,0.9769381,0.96098185,0.03551527,0.7525569,0.7481135,0.77800715,0.25854307,1.0107906,0.72052455,1.0085089,0.35138124,0.67678463,0.7180943,0.6532083,0.25785306,0.8810169,0.81107754,0.9591898,0.010905178,0.6090122,0.7541716,0.59513754,0.39784837,0.6901395,0.9613702,0.6818814,0.96524185,0.6663887,0.70795745,0.68367976,0.26693335,0.6741802,0.9691002,0.6776733,0.947193,0.6430681,0.8091693,0.52352107,0.3483404,0.69658345,0.95617366,0.95086807,0.30638462,0.7176435,0.70612,0.70906293,0.31112632,0.90192735,0.81545895,0.9563621,0.038121533,0.6945611,0.66719484,0.70297974,0.30940726,1.00419,0.6348069,1.0079377,0.35769093,scamming
0.67678463,0.7180943,0.6532083,0.25785306,0.8810169,0.81107754,0.9591898,0.010905178,0.6090122,0.7541716,0.59513754,0.39784837,0.6901395,0.9613702,0.6818814,0.96524185,0.6663887,0.70795745,0.68367976,0.26693335,0.6741802,0.9691002,0.6776733,0.947193,0.6430681,0.8091693,0.52352107,0.3483404,0.69658345,0.95617366,0.95086807,0.30638462,0.7176435,0.70612,0.70906293,0.31112632,0.90192735,0.81545895,0.9563621,0.038121533,0.6945611,0.66719484,0.70297974,0.30940726,1.00419,0.6348069,1.0079377,0.35769093,0.7103717,0.6860436,0.77022076,0.34322453,0.8920649,0.8594858,0.87513655,0.22360931,0.74765,0.82631874,0.79089355,0.2867304,0.9942578,0.7405158,1.0037882,0.34420502,scamming
0.6663887,0.70795745,0.68367976,0.26693335,0.6741802,0.9691002,0.6776733,0.947193,0.6430681,0.8091693,0.52352107,0.3483404,0.69658345,0.95617366,0.95086807,0.30638462,0.7176435,0.70612,0.70906293,0.31112632,0.90192735,0.81545895,0.9563621,0.038121533,0.6945611,0.66719484,0.70297974,0.30940726,1.00419,0.6348069,1.0079377,0.35769093,0.7103717,0.6860436,0.77022076,0.34322453,0.8920649,0.8594858,0.87513655,0.22360931,0.74765,0.82631874,0.79089355,0.2867304,0.9942578,0.7405158,1.0037882,0.34420502,0.8464221,0.708711,0.8058239,0.31304666,0.9262271,0.8456216,0.90971845,0.16951208,0.92140794,0.8216989,0.97356474,0.098037444,1.0268083,0.6772249,1.0176293,0.3719202,scamming
0.7176435,0.70612,0.70906293,0.31112632,0.90192735,0.81545895,0.9563621,0.038121533,0.6945611,0.66719484,0.70297974,0.30940726,1.00419,0.6348069,1.0079377,0.35769093,0.7103717,0.6860436,0.77022076,0.34322453,0.8920649,0.8594858,0.87513655,0.22360931,0.74765,0.82631874,0.79089355,0.2867304,0.9942578,0.7405158,1.0037882,0.34420502,0.8464221,0.708711,0.8058239,0.31304666,0.9262271,0.8456216,0.90971845,0.16951208,0.92140794,0.8216989,0.97356474,0.098037444,1.0268083,0.6772249,1.0176293,0.3719202,0.8466064,0.7248442,0.8249213,0.2840023,0.94348013,0.8534186,0.9713492,0.23847316,0.9425222,0.8579251,0.97445846,0.25255793,1.0301003,0.7448466,1.0205379,0.34902573,scamming
0.7103717,0.6860436,0.77022076,0.34322453,0.8920649,0.8594858,0.87513655,0.22360931,0.74765,0.82631874,0.79089355,0.2867304,0.9942578,0.7405158,1.0037882,0.34420502,0.8464221,0.708711,0.8058239,0.31304666,0.9262271,0.8456216,0.90971845,0.16951208,0.92140794,0.8216989,0.97356474,0.098037444,1.0268083,0.6772249,1.0176293,0.3719202,0.8466064,0.7248442,0.8249213,0.2840023,0.94348013,0.8534186,0.9713492,0.23847316,0.9425222,0.8579251,0.97445846,0.25255793,1.0301003,0.7448466,1.0205379,0.34902573,0.86599386,0.7328877,0.82757056,0.28393698,0.9550409,0.8321339,0.96851987,0.20442376,0.9283256,0.8799349,0.9737183,0.21099707,1.0393226,0.7274927,1.0208131,0.29026872,scamming
0.8464221,0.708711,0.8058239,0.31304666,0.9262271,0.8456216,0.90971845,0.16951208,0.92140794,0.8216989,0.97356474,0.098037444,1.0268083,0.6772249,1.0176293,0.3719202,0.8466064,0.7248442,0.8249213,0.2840023,0.94348013,0.8534186,0.9713492,0.23847316,0.9425222,0.8579251,0.97445846,0.25255793,1.0301003,0.7448466,1.0205379,0.34902573,0.86599386,0.7328877,0.82757056,0.28393698,0.9550409,0.8321339,0.96851987,0.20442376,0.9283256,0.8799349,0.9737183,0.21099707,1.0393226,0.7274927,1.0208131,0.29026872,0.8685087,0.73596895,0.8444748,0.27158147,0.961652,0.8163849,0.9689088,0.1839743,0.9723021,0.8862233,0.9829036,0.48968145,0.9968795,0.06413619,1.0253654,0.27527618,scamming
0.8466064,0.7248442,0.8249213,0.2840023,0.94348013,0.8534186,0.9713492,0.23847316,0.9425222,0.8579251,0.97445846,0.25255793,1.0301003,0.7448466,1.0205379,0.34902573,0.86599386,0.7328877,0.82757056,0.28393698,0.9550409,0.8321339,0.96851987,0.20442376,0.9283256,0.8799349,0.9737183,0.21099707,1.0393226,0.7274927,1.0208131,0.29026872,0.8685087,0.73596895,0.8444748,0.27158147,0.961652,0.8163849,0.9689088,0.1839743,0.9723021,0.8862233,0.9829036,0.48968145,0.9968795,0.06413619,1.0253654,0.27527618,0.9189923,0.804513,0.9238161,0.2888952,0.97081566,0.9050669,0.9708564,0.037859906,0.83912027,0.6668502,0.97031397,0.035612598,0.9834156,0.02968857,0.9825326,0.03060325,scamming
0.86599386,0.7328877,0.82757056,0.28393698,0.9550409,0.8321339,0.96851987,0.20442376,0.9283256,0.8799349,0.9737183,0.21099707,1.0393226,0.7274927,1.0208131,0.29026872,0.8685087,0.73596895,0.8444748,0.27158147,0.961652,0.8163849,0.9689088,0.1839743,0.9723021,0.8862233,0.9829036,0.48968145,0.9968795,0.06413619,1.0253654,0.27527618,0.9189923,0.804513,0.9238161,0.2888952,0.97081566,0.9050669,0.9708564,0.037859906,0.83912027,0.6668502,0.97031397,0.035612598,0.9834156,0.02968857,0.9825326,0.03060325,0.9206671,0.8023986,0.930304,0.28983152,0.97206974,0.9047196,0.96926016,0.26346666,0.83756584,0.6653409,0.9877481,0.4648884,0.99582833,0.03704842,0.99630487,0.03273976,scamming
0.8685087,0.73596895,0.8444748,0.27158147,0.961652,0.8163849,0.9689088,0.1839743,0.9723021,0.8862233,0.9829036,0.48968145,0.9968795,0.06413619,1.0253654,0.27527618,0.9189923,0.804513,0.9238161,0.2888952,0.97081566,0.9050669,0.9708564,0.037859906,0.83912027,0.6668502,0.97031397,0.035612598,0.9834156,0.02968857,0.9825326,0.03060325,0.9206671,0.8023986,0.930304,0.28983152,0.97206974,0.9047196,0.96926016,0.26346666,0.83756584,0.6653409,0.9877481,0.4648884,0.99582833,0.03704842,0.99630487,0.03273976,0.9211365,0.80235755,0.9265748,0.28341764,0.9726889,0.90189064,0.96431494,0.22380136,0.83984816,0.67057014,0.9921601,0.44500208,0.9916944,0.037988327,0.98634213,0.03558153,scamming
0.9189923,0.804513,0.9238161,0.2888952,0.97081566,0.9050669,0.9708564,0.037859906,0.83912027,0.6668502,0.97031397,0.035612598,0.9834156,0.02968857,0.9825326,0.03060325,0.9206671,0.8023986,0.930304,0.28983152,0.97206974,0.9047196,0.96926016,0.26346666,0.83756584,0.6653409,0.9877481,0.4648884,0.99582833,0.03704842,0.99630487,0.03273976,0.9211365,0.80235755,0.9265748,0.28341764,0.9726889,0.90189064,0.96431494,0.22380136,0.83984816,0.67057014,0.9921601,0.44500208,0.9916944,0.037988327,0.98634213,0.03558153,0.9206371,0.80269337,0.92760324,0.28164685,0.97205484,0.902552,0.96223587,0.2270514,0.83782214,0.6684785,0.98801154,0.46038184,0.9842217,0.028143097,0.9931613,0.031584367,scamming
0.9206671,0.8023986,0.930304,0.28983152,0.97206974,0.9047196,0.96926016,0.26346666,0.83756584,0.6653409,0.9877481,0.4648884,0.99582833,0.03704842,0.99630487,0.03273976,0.9211365,0.80235755,0.9265748,0.28341764,0.9726889,0.90189064,0.96431494,0.22380136,0.83984816,0.67057014,0.9921601,0.44500208,0.9916944,0.037988327,0.98634213,0.03558153,0.9206371,0.80269337,0.92760324,0.28164685,0.97205484,0.902552,0.96223587,0.2270514,0.83782214,0.6684785,0.98801154,0.46038184,0.9842217,0.028143097,0.9931613,0.031584367,0.9169953,0.80135715,0.93064916,0.28438282,0.97257656,0.89691234,0.9633665,0.22717437,0.8384661,0.66788447,0.99156284,0.4673097,0.9845307,0.027890239,0.9931381,0.0321559,scamming
0.9211365,0.80235755,0.9265748,0.28341764,0.9726889,0.90189064,0.96431494,0.22380136,0.83984816,0.67057014,0.9921601,0.44500208,0.9916944,0.037988327,0.98634213,0.03558153,0.9206371,0.80269337,0.92760324,0.28164685,0.97205484,0.902552,0.96223587,0.2270514,0.83782214,0.6684785,0.98801154,0.46038184,0.9842217,0.028143097,0.9931613,0.031584367,0.9169953,0.80135715,0.93064916,0.28438282,0.97257656,0.89691234,0.9633665,0.22717437,0.8384661,0.66788447,0.99156284,0.4673097,0.9845307,0.027890239,0.9931381,0.0321559,0.9198107,0.8045322,0.93185997,0.27997857,0.97365904,0.8955873,0.9624119,0.2190331,0.8582697,0.67667544,0.9946238,0.44448406,0.98593783,0.029119201,0.9939271,0.031682737,scamming
0.9206371,0.80269337,0.92760324,0.28164685,0.97205484,0.902552,0.96223587,0.2270514,0.83782214,0.6684785,0.98801154,0.46038184,0.9842217,0.028143097,0.9931613,0.031584367,0.9169953,0.80135715,0.93064916,0.28438282,0.97257656,0.89691234,0.9633665,0.22717437,0.8384661,0.66788447,0.99156284,0.4673097,0.9845307,0.027890239,0.9931381,0.0321559,0.9198107,0.8045322,0.93185997,0.27997857,0.97365904,0.8955873,0.9624119,0.2190331,0.8582697,0.67667544,0.9946238,0.44448406,0.98593783,0.029119201,0.9939271,0.031682737,0.91542184,0.80274266,0.93006873,0.27939996,0.97238344,0.84496325,0.9608873,0.22786182,0.8438673,0.6770849,0.98934114,0.44203722,0.985769,0.026607629,0.99352145,0.031045526,scamming
0.9169953,0.80135715,0.93064916,0.28438282,0.97257656,0.89691234,0.9633665,0.22717437,0.8384661,0.66788447,0.99156284,0.4673097,0.9845307,0.027890239,0.9931381,0.0321559,0.9198107,0.8045322,0.93185997,0.27997857,0.97365904,0.8955873,0.9624119,0.2190331,0.8582697,0.67667544,0.9946238,0.44448406,0.98593783,0.029119201,0.9939271,0.031682737,0.91542184,0.80274266,0.93006873,0.27939996,0.97238344,0.84496325,0.9608873,0.22786182,0.8438673,0.6770849,0.98934114,0.44203722,0.985769,0.026607629,0.99352145,0.031045526,0.91988635,0.8026248,0.92935395,0.2816586,0.9719938,0.8977107,0.9604928,0.23120946,0.79528,0.65422463,0.7042688,0.54176533,0.9853222,0.028260788,0.9938643,0.030870844,scamming
0.9198107,0.8045322,0.93185997,0.27997857,0.97365904,0.8955873,0.9624119,0.2190331,0.8582697,0.67667544,0.9946238,0.44448406,0.98593783,0.029119201,0.9939271,0.031682737,0.91542184,0.80274266,0.93006873,0.27939996,0.97238344,0.84496325,0.9608873,0.22786182,0.8438673,0.6770849,0.98934114,0.44203722,0.985769,0.026607629,0.99352145,0.031045526,0.91988635,0.8026248,0.92935395,0.2816586,0.9719938,0.8977107,0.9604928,0.23120946,0.79528,0.65422463,0.7042688,0.54176533,0.9853222,0.028260788,0.9938643,0.030870844,0.9179915,0.79931104,0.9255271,0.2861969,0.9715056,0.8454563,0.96634483,0.2583261,0.8205988,0.6691313,0.8450029,0.5103523,0.9850544,0.026541082,0.9937603,0.030791229,scamming
0.91542184,0.80274266,0.93006873,0.27939996,0.97238344,0.84496325,0.9608873,0.22786182,0.8438673,0.6770849,0.98934114,0.44203722,0.985769,0.026607629,0.99352145,0.031045526,0.91988635,0.8026248,0.92935395,0.2816586,0.9719938,0.8977107,0.9604928,0.23120946,0.79528,0.65422463,0.7042688,0.54176533,0.9853222,0.028260788,0.9938643,0.030870844,0.9179915,0.79931104,0.9255271,0.2861969,0.9715056,0.8454563,0.96634483,0.2583261,0.8205988,0.6691313,0.8450029,0.5103523,0.9850544,0.026541082,0.9937603,0.030791229,0.9248542,0.80321634,0.9258172,0.28436702,0.9723427,0.89732933,0.966604,0.2583151,0.79357374,0.65486515,0.7037866,0.54404354,0.9922285,0.033509903,0.9924475,0.029492138,scamming
