0.3901993,0.6583928,0.3882426,0.34065175,0.7312542,0.7113128,0.7065457,0.2866915,0.9771005,0.7643932,0.9657855,0.22405088,0.90642804,0.5926159,0.9040167,0.3681943,standing
0.3898201,0.6583442,0.39192504,0.33952472,0.7321893,0.7112777,0.70181346,0.28853032,0.9779195,0.76863074,0.9639155,0.22494131,0.9049139,0.5935631,0.90399945,0.37246054,standing
0.38984236,0.6582361,0.38897738,0.33962798,0.73011625,0.7108111,0.7032845,0.2857173,0.979769,0.76987505,0.9648387,0.22478984,0.9063728,0.5924052,0.9036845,0.368935,standing
0.38852543,0.659917,0.3857947,0.33796555,0.72505254,0.7068429,0.70124596,0.28349558,0.97786844,0.76856446,0.96493024,0.2236447,0.9160588,0.58982646,0.9019395,0.36680934,standing
0.39134535,0.6581601,0.3948458,0.33441672,0.73474455,0.706999,0.7151835,0.2807125,0.9783492,0.7607434,0.9719004,0.22255608,0.91685814,0.58997387,0.9025349,0.36584923,standing
0.39156723,0.6575303,0.3939241,0.33073047,0.7284681,0.70228124,0.715955,0.2779717,0.9756639,0.75369567,0.96591127,0.22166823,0.9051075,0.59111476,0.90497464,0.36297235,standing
0.3922561,0.658453,0.39204478,0.32696968,0.731498,0.7034735,0.7150149,0.27591622,0.97688717,0.7516973,0.96837914,0.21985102,0.9165832,0.59110534,0.9173188,0.36080265,standing
0.3875309,0.6648733,0.3872105,0.32182556,0.72688675,0.70177245,0.71430314,0.27177864,0.97626436,0.74606967,0.9685282,0.22162573,0.90186954,0.59359515,0.90205973,0.35956478,standing
0.39055213,0.6566878,0.39160132,0.32856378,0.7268065,0.7018366,0.70692885,0.2753452,0.97426575,0.7405681,0.96563905,0.22310522,0.90320563,0.5903901,0.9039983,0.36179572,standing
0.3890345,0.65863127,0.38957006,0.32531124,0.7255148,0.701916,0.7130298,0.2748059,0.9723847,0.74022955,0.96699643,0.2234264,0.9020812,0.5895077,0.90316665,0.3601339,standing
0.38933545,0.6615951,0.38880944,0.32261363,0.72533673,0.7017348,0.7119774,0.2757698,0.97389495,0.74384445,0.9659151,0.22374356,0.89991367,0.590745,0.90109026,0.36079568,standing
0.3888957,0.66356874,0.38784313,0.32318896,0.7283432,0.702027,0.7149527,0.27095383,0.97423935,0.7428386,0.964154,0.22526805,0.9018061,0.590449,0.90235233,0.35992217,standing
0.3899444,0.6666102,0.38899228,0.32052645,0.732006,0.7029443,0.7141646,0.2735356,0.9746094,0.7461097,0.96577424,0.22445324,0.9150359,0.59363586,0.91406727,0.36086923,standing
0.38881707,0.66558826,0.38854417,0.32312733,0.72504824,0.7014704,0.70373166,0.27562994,0.9697943,0.74577016,0.96383333,0.2265749,0.9004148,0.59374845,0.89947337,0.3632838,standing
0.38914895,0.66384983,0.38929796,0.32610288,0.727402,0.7015614,0.7091353,0.2779705,0.9740701,0.74554837,0.964406,0.22576885,0.90200657,0.59351206,0.9004085,0.36303172,standing
0.3887831,0.6629474,0.3881546,0.32738182,0.72995436,0.7016187,0.6998817,0.278834,0.97539014,0.7463147,0.9645015,0.22615734,0.9014367,0.5915162,0.89997977,0.3623461,standing
0.38802096,0.6646129,0.38768238,0.32756037,0.72496676,0.7013194,0.6978165,0.27735686,0.9736447,0.7387593,0.96479785,0.2252759,0.89712614,0.59217715,0.8963524,0.3638168,standing
0.3870622,0.6637032,0.3875087,0.32675847,0.7248305,0.7014367,0.6920968,0.28144032,0.97553986,0.7469895,0.9630903,0.2271413,0.8958111,0.5909376,0.89519453,0.36317033,standing
0.3857487,0.66972846,0.38253266,0.32357684,0.72419995,0.701095,0.70113796,0.27653575,0.9742168,0.7470404,0.9671066,0.23336034,0.89365214,0.593199,0.8914816,0.36326337,standing
0.38638932,0.66920483,0.38225782,0.3234964,0.7257535,0.701457,0.70332235,0.27626985,0.9758924,0.7479002,0.9668609,0.23220095,0.89476085,0.59332037,0.8928176,0.3634486,standing
0.3875011,0.6666191,0.38233957,0.3260069,0.73016536,0.7012867,0.7020278,0.27686203,0.976506,0.74545217,0.96511877,0.226028,0.89584583,0.59179616,0.8959248,0.36128303,standing
0.38614032,0.663739,0.38346392,0.32851788,0.72365475,0.7016187,0.6977894,0.27958632,0.9765893,0.7469465,0.9640591,0.2267628,0.8967484,0.5902837,0.8960564,0.36319643,standing
0.3858605,0.66635954,0.3840264,0.32746047,0.72680116,0.70154536,0.70820904,0.27512902,0.97723615,0.7477249,0.9643729,0.2263557,0.8984496,0.5910285,0.89817274,0.36286455,standing
0.38806754,0.6587547,0.3862778,0.33274215,0.727062,0.7018293,0.7181661,0.2781975,0.9779922,0.74178815,0.9656038,0.22492921,0.90057796,0.5874295,0.90158117,0.36291003,standing
0.38857496,0.65752816,0.38752764,0.33266488,0.7259549,0.70186913,0.7072046,0.28092217,0.9755994,0.7427425,0.96507645,0.22531351,0.9040595,0.5862763,0.90376794,0.36186704,standing
0.38795483,0.6576138,0.3862737,0.33259755,0.72812724,0.7015171,0.70873725,0.27839482,0.9777373,0.7417046,0.96730936,0.2242488,0.9050864,0.5864887,0.90507245,0.36032522,standing
0.38762996,0.65786517,0.38663578,0.3315824,0.7305677,0.70176995,0.70544165,0.27721766,0.97963655,0.74571013,0.96770155,0.22186956,0.9047536,0.58588207,0.9048679,0.3597276,standing
0.38814795,0.6578361,0.38626927,0.33147943,0.730648,0.7015566,0.7014034,0.27528542,0.9767699,0.739354,0.96616507,0.22154182,0.90451235,0.58721423,0.90556324,0.36047548,standing
0.3880764,0.65848327,0.3899332,0.32835189,0.73059297,0.70135653,0.70259416,0.27537704,0.9769561,0.7442457,0.9660995,0.22044057,0.9036619,0.5873853,0.9054913,0.35983738,standing
0.3883148,0.6575918,0.38650292,0.32969132,0.73042786,0.70147103,0.70433635,0.27191728,0.97527593,0.74614286,0.9655421,0.21959524,0.90502393,0.5884331,0.9055692,0.35724866,standing
0.38759252,0.6584972,0.3855873,0.32977614,0.73069715,0.7013608,0.70448655,0.2742054,0.9769933,0.7401315,0.9664752,0.21947007,0.9033967,0.5876062,0.9044373,0.35993642,standing
0.38715833,0.65925556,0.38464332,0.32842508,0.72765416,0.7014543,0.7034871,0.2733371,0.9751949,0.7453989,0.9664093,0.219901,0.901453,0.5873008,0.9026326,0.35868964,standing
0.38823327,0.6599403,0.38493997,0.32900825,0.7297964,0.701575,0.6991951,0.27444586,0.97635144,0.7457489,0.966401,0.22108051,0.9026054,0.58694553,0.9041657,0.35982376,standing
0.38797158,0.65956724,0.38440678,0.33115453,0.72897595,0.70156443,0.69090384,0.27703643,0.9760543,0.74448717,0.9642269,0.22288024,0.90203923,0.5860069,0.9028057,0.35974157,standing
0.38970584,0.6587274,0.38999006,0.33052543,0.73161095,0.7016134,0.6981318,0.2784341,0.9764702,0.7461492,0.9663197,0.22341774,0.9043896,0.5853318,0.9043937,0.35963294,standing
0.3892616,0.65658236,0.38651308,0.33474433,0.7267499,0.70208466,0.69500935,0.27939022,0.9756457,0.7439462,0.9660418,0.22431044,0.9075791,0.58403873,0.90645707,0.35948765,standing
0.38838285,0.6578026,0.38587713,0.33351696,0.72649765,0.7020062,0.69165826,0.27994972,0.97734034,0.74306095,0.9645256,0.22566214,0.9058704,0.58552766,0.90432835,0.35992068,standing
0.3884483,0.6594129,0.38454205,0.3326102,0.72702944,0.701921,0.6974193,0.2795188,0.9756784,0.7400364,0.96588457,0.22456686,0.9028574,0.5866773,0.9017951,0.3615471,standing
0.39013848,0.6580385,0.38628477,0.33505112,0.72803843,0.7018893,0.7005539,0.27965963,0.9733877,0.7445984,0.96724576,0.221391,0.90230656,0.5864847,0.9014721,0.36108935,standing
0.39241108,0.66005164,0.38514504,0.33087942,0.7313618,0.70128405,0.6994969,0.27525234,0.97410667,0.74219173,0.96828175,0.21886729,0.9015281,0.58818346,0.90085506,0.3579682,standing
0.3947018,0.65650177,0.38672805,0.33195984,0.733524,0.7007451,0.7032763,0.2766403,0.9743976,0.740128,0.9669003,0.21794516,0.9056885,0.5874212,0.9050876,0.3599558,standing
0.39356822,0.6573216,0.38651675,0.3298813,0.73130244,0.7003889,0.6975063,0.27459988,0.9765476,0.73579615,0.960205,0.21786106,0.91709864,0.58651435,0.90544283,0.35741317,standing
0.3931546,0.6566746,0.38935405,0.32750964,0.7270009,0.7008802,0.69825923,0.27272746,0.9755533,0.73574257,0.96281815,0.21852593,0.90227956,0.58748245,0.90295625,0.3595276,standing
0.39142793,0.65745294,0.3842926,0.324781,0.72572625,0.70083904,0.7013349,0.27146697,0.9748616,0.73428625,0.9627687,0.21826236,0.8984674,0.5879707,0.8998387,0.3583226,standing
0.39452705,0.65469664,0.39008054,0.3246682,0.7264061,0.70119214,0.7158772,0.26625267,0.9748491,0.73497885,0.96384734,0.21769075,0.90199965,0.58751124,0.9029902,0.35743564,standing
0.3913824,0.656598,0.38425738,0.322645,0.7233983,0.7006496,0.7204671,0.26892197,0.975161,0.73027384,0.9635288,0.216122,0.8981136,0.58846736,0.89876723,0.3550071,standing
0.39320382,0.6540949,0.38487265,0.3228145,0.7225995,0.70070213,0.7010691,0.26704028,0.97260517,0.7275393,0.96174896,0.21617894,0.89961505,0.5884723,0.9012207,0.3555352,standing
0.3920374,0.6580326,0.38264734,0.31692332,0.7233009,0.7006924,0.71021354,0.26848608,0.97041535,0.725798,0.9622334,0.2155217,0.8961567,0.59116524,0.8982255,0.3556597,standing
0.39048314,0.6617523,0.3808347,0.31390822,0.723951,0.7003089,0.7094394,0.2676193,0.8927876,0.72141266,0.9618678,0.21569368,0.89244723,0.5942137,0.8933868,0.35480148,standing
0.39129633,0.6585575,0.3822686,0.31454673,0.72515696,0.6997565,0.7138872,0.26735994,0.8960173,0.72105974,0.962633,0.21559525,0.8964774,0.5935173,0.89795536,0.35522556,standing
0.39256546,0.65914667,0.38132188,0.3124446,0.7273022,0.6980405,0.7162452,0.26777685,0.8955347,0.7200248,0.96467584,0.21437483,0.894884,0.5924996,0.89611053,0.353907,standing
0.39076436,0.6596224,0.37933218,0.31121677,0.7270193,0.6972367,0.70909417,0.26806957,0.8929086,0.7188809,0.9726052,0.21665677,0.8926742,0.59298974,0.8939495,0.3524521,standing
0.39078885,0.6595447,0.38129577,0.3097166,0.72805417,0.6985967,0.71266806,0.26782405,0.8929181,0.72138417,0.96322155,0.2164738,0.9052712,0.5958067,0.89498806,0.35319376,standing
0.39011115,0.6601887,0.38113198,0.3084985,0.7237761,0.69834065,0.71453637,0.26709884,0.89429015,0.72252476,0.97117776,0.2173482,0.88824046,0.59651065,0.89151,0.35373646,standing
0.39084765,0.6600254,0.38132,0.30740952,0.7274324,0.6978023,0.71981645,0.2653957,0.8921598,0.721234,0.97458136,0.21276496,0.90633655,0.59554315,0.8961,0.34965464,standing
0.39102075,0.6597811,0.38105714,0.30654567,0.7272932,0.6975979,0.71435636,0.26328737,0.8906273,0.72118676,0.97269434,0.21492276,0.9053332,0.5973981,0.89590585,0.35005197,standing
0.3905011,0.65842915,0.38097346,0.3067369,0.7365444,0.6989934,0.71720636,0.26280397,0.89227664,0.7198745,0.9730736,0.21411411,0.9084357,0.5955816,0.9120674,0.3489843,standing
0.39157486,0.6577491,0.38179907,0.3080977,0.7371421,0.6979963,0.71651644,0.2638778,0.8950615,0.71998376,0.97467226,0.21511728,0.914235,0.59671587,0.9169055,0.34877568,standing
0.39095807,0.6588388,0.38112077,0.3072927,0.73707,0.6984856,0.7168955,0.26411816,0.8945992,0.7187292,0.9726777,0.21551481,0.9149968,0.5968195,0.9173573,0.348683,standing
0.3908459,0.65637535,0.38330314,0.31127596,0.73499465,0.69989365,0.7221843,0.26451483,0.89570403,0.72018766,0.97377765,0.21339962,0.91657805,0.5967384,0.9179652,0.3451736,standing
0.39065868,0.6569033,0.38125286,0.3113476,0.73547906,0.7005137,0.72495264,0.26590323,0.97361463,0.72949994,0.9748012,0.21256578,0.9157051,0.5957464,0.91717005,0.34648904,standing
0.38816088,0.65938455,0.38073325,0.31215513,0.72568864,0.70036954,0.71144557,0.26598868,0.9743659,0.7350956,0.97438395,0.21442151,0.91504633,0.592411,0.9041858,0.34824347,standing
0.3902895,0.6545898,0.38243777,0.31793845,0.7298569,0.69982994,0.7144312,0.26579782,0.97375834,0.73663247,0.9725191,0.21355662,0.90368676,0.58892334,0.90637946,0.35054797,standing
0.3882494,0.65952605,0.38005382,0.31389564,0.7296728,0.70032895,0.7113661,0.2659918,0.97369564,0.73921883,0.97323954,0.21323662,0.9147803,0.5903102,0.90387666,0.34962988,standing
0.38958275,0.6616897,0.38128978,0.3113342,0.7382719,0.70115227,0.7185508,0.26486337,0.9726059,0.7347991,0.9739584,0.21330814,0.9181835,0.5944407,0.9211842,0.3496793,standing
0.3892789,0.66040516,0.38106984,0.3126426,0.7334935,0.7012092,0.71614254,0.26416248,0.9720197,0.7348963,0.972588,0.21443269,0.9172932,0.59174687,0.9186956,0.34559402,standing
0.38744617,0.6628617,0.3815634,0.31008664,0.72892725,0.70099634,0.7151985,0.26379374,0.9713346,0.73228425,0.97184557,0.21496409,0.91287106,0.5953185,0.91548014,0.3500939,standing
0.38937828,0.6586233,0.38169187,0.31097227,0.72467804,0.7009062,0.71925557,0.263367,0.972893,0.7337274,0.9735021,0.21195082,0.9164171,0.59467053,0.9194298,0.34897774,standing
0.39083883,0.65737236,0.38191748,0.31012115,0.73455757,0.7004627,0.71781814,0.2629615,0.97136176,0.7285857,0.9721099,0.21234015,0.91885555,0.5954905,0.9200567,0.34607947,standing
0.3919135,0.65521324,0.3827665,0.31147796,0.7403037,0.7004361,0.71906155,0.26090777,0.9724995,0.7303982,0.9726281,0.21013507,0.9206749,0.5940599,0.9214656,0.3462636,standing
0.39240742,0.6557077,0.38293716,0.31153855,0.74132365,0.70017093,0.7172526,0.2610243,0.97353494,0.72996324,0.9732753,0.21165028,0.9230162,0.5949727,0.9240153,0.34464645,standing
0.39339638,0.659817,0.3818794,0.3082806,0.742332,0.6999396,0.7217705,0.26208544,0.9724482,0.72890997,0.975067,0.21000968,0.923061,0.59591556,0.92406595,0.34373772,standing
0.3922592,0.6585065,0.38254142,0.30888113,0.7380738,0.70041823,0.72227633,0.26170596,0.8925288,0.7223376,0.9763243,0.20940876,0.9182176,0.59549797,0.91981477,0.34253275,standing
0.39275166,0.65814257,0.38104218,0.30701482,0.7394046,0.70004267,0.7232925,0.26023772,0.973245,0.72881305,0.97640955,0.20952837,0.9175586,0.5954655,0.92104566,0.34666204,standing
0.39216942,0.65608984,0.38235432,0.30918944,0.73244774,0.6990015,0.7156888,0.2599783,0.8888819,0.72263825,0.971503,0.21239887,0.914443,0.592374,0.9192373,0.34810492,standing
0.3922337,0.6547288,0.38300008,0.30794653,0.7375661,0.6985662,0.71888846,0.26143807,0.892038,0.7231595,0.9736388,0.2110556,0.91487575,0.5913622,0.91725075,0.34303254,standing
0.39285964,0.6590312,0.3836325,0.30697268,0.73615384,0.69699633,0.71770734,0.26032075,0.8930532,0.7238645,0.97229373,0.21074632,0.9181485,0.58800787,0.9193329,0.3429798,standing
0.39440596,0.65423846,0.38364935,0.30757314,0.734646,0.6939205,0.7157403,0.25992826,0.89383996,0.7260008,0.97501534,0.21036981,0.90469563,0.5854008,0.90428114,0.34441578,standing
0.39102226,0.6538409,0.38279006,0.30600268,0.719048,0.6909431,0.71083796,0.256724,0.8908352,0.7269037,0.961696,0.20340842,0.9126672,0.5837544,0.9120936,0.3427667,standing
0.3922853,0.65464664,0.38071162,0.30450475,0.7214534,0.686267,0.70842516,0.25563622,0.89452356,0.72768825,0.95697397,0.20504704,0.91461015,0.5838182,0.9148766,0.34147328,standing
0.39524245,0.64921737,0.38047487,0.30489355,0.73124397,0.68325466,0.70937866,0.25580695,0.8982425,0.7277142,0.9620628,0.20354435,0.91887295,0.57936597,0.91851944,0.33863485,standing
0.3949897,0.65054095,0.37988502,0.2979224,0.7347931,0.68215275,0.7229724,0.25751692,0.89915913,0.7272626,0.9634088,0.20440662,0.91879237,0.581715,0.9209595,0.33779335,standing
0.39483702,0.6495082,0.38035244,0.29821384,0.73241913,0.68135166,0.7217528,0.25575507,0.90063465,0.7284546,0.96256465,0.20487969,0.92071354,0.5828423,0.92173505,0.337965,standing
0.39594525,0.64667845,0.3820377,0.2991178,0.73004836,0.6793899,0.72140926,0.25635,0.8995223,0.7294055,0.9629427,0.2044463,0.92499614,0.5832403,0.92682284,0.33896643,standing
0.3980078,0.64628184,0.3838312,0.3026837,0.73432696,0.6786768,0.71563935,0.25705516,0.8979094,0.7297846,0.9597341,0.20431098,0.9227457,0.58231556,0.9222378,0.34009868,standing
0.39878818,0.644338,0.38508177,0.3035304,0.7311949,0.6776397,0.7245621,0.25786102,0.8996824,0.7290908,0.9633497,0.20420466,0.9252512,0.5834062,0.92484844,0.33798575,standing
0.3989161,0.6440089,0.3847806,0.30678442,0.7309123,0.67914677,0.71845686,0.2587451,0.8983277,0.7289866,0.96156454,0.20345299,0.9229909,0.58090055,0.92277336,0.33976206,standing
0.39811715,0.646096,0.3839917,0.3036896,0.73235047,0.6811874,0.71878165,0.2557817,0.97096443,0.7196469,0.96345556,0.20319751,0.9215502,0.5804769,0.9215531,0.34074742,standing
0.39725813,0.65220404,0.38270444,0.30174845,0.73258746,0.6832714,0.7232568,0.25575864,0.90197694,0.7254347,0.9614543,0.20539193,0.9120495,0.57939816,0.9133738,0.33998594,standing
0.39634776,0.65286756,0.38214177,0.30225933,0.73032403,0.68468857,0.7111002,0.25602937,0.904686,0.7269741,0.95958894,0.20543236,0.9109852,0.5819641,0.91065013,0.34067827,standing
0.39554712,0.649878,0.3829304,0.30774945,0.7274127,0.68376005,0.7041104,0.25768706,0.8988509,0.729134,0.95900273,0.20521727,0.9167185,0.5849358,0.90305775,0.34434563,standing
0.39499623,0.6551707,0.38173908,0.3068114,0.7305257,0.6875427,0.70942426,0.25961193,0.893921,0.7253523,0.9600414,0.20563953,0.9125875,0.5876013,0.9115739,0.34395716,standing
0.3936101,0.65473145,0.38232812,0.30647337,0.72687817,0.68829775,0.71056163,0.26009598,0.89472026,0.72625923,0.97197866,0.20603615,0.9145981,0.58641994,0.91472733,0.3442524,standing
0.39549345,0.6513635,0.38481602,0.30996856,0.7232629,0.68624747,0.71113825,0.25890285,0.8942286,0.72671545,0.95681775,0.20457643,0.91548604,0.5827131,0.91578454,0.34449252,standing
0.39396518,0.65187347,0.38327143,0.3082771,0.7241861,0.6850897,0.7122923,0.25745225,0.894153,0.7247397,0.95826167,0.20444834,0.91505355,0.5824801,0.9149444,0.34376413,standing
0.39492914,0.65088457,0.38220212,0.30705327,0.7310302,0.68492377,0.7109506,0.25746006,0.90053934,0.7269157,0.9567567,0.20532618,0.91916555,0.5837339,0.91835153,0.34181172,standing
0.39407355,0.6521664,0.38185748,0.2988705,0.73785996,0.68501943,0.7244874,0.25462145,0.9048483,0.7253163,0.959605,0.20482431,0.9188435,0.5844443,0.920478,0.33947688,standing
0.3978265,0.641538,0.38395333,0.3073486,0.7317497,0.68206334,0.71422887,0.25640038,0.9699402,0.7216015,0.9604336,0.20396382,0.9239008,0.57941616,0.92434824,0.33929312,standing
0.39571512,0.64799345,0.38023013,0.29994708,0.7352914,0.68227315,0.71372575,0.25304005,0.9004191,0.72546667,0.95755255,0.20405202,0.9169909,0.58109903,0.9175381,0.33756158,standing
0.39559996,0.64703465,0.38054347,0.29963464,0.7351262,0.6808893,0.7089538,0.25277764,0.9004637,0.7264836,0.9553336,0.20343897,0.91908884,0.5814587,0.92049617,0.3362614,standing
0.39728856,0.64541745,0.3813514,0.29935098,0.7333964,0.68045807,0.71339977,0.25066546,0.8977613,0.7307141,0.95775664,0.20224158,0.92114466,0.581233,0.9213082,0.33642358,standing
0.39490986,0.6464318,0.37971577,0.2961921,0.7299875,0.6817159,0.7240963,0.2497656,0.97156274,0.72239625,0.95595145,0.20197284,0.9206073,0.5791353,0.9209019,0.3311469,standing
0.39482802,0.64520276,0.37802142,0.29785094,0.7341664,0.6809553,0.7199261,0.24780028,0.8974025,0.7306637,0.95500386,0.2006396,0.9215199,0.5780643,0.92306006,0.3321926,standing
0.39357615,0.64742476,0.37963927,0.29644436,0.73573506,0.68066263,0.7283125,0.2506481,0.8991488,0.7295561,0.9549818,0.19994925,0.9233123,0.5797513,0.9247067,0.33262807,standing
0.73763245,0.77764744,0.74430645,0.24758774,0.9707474,0.91081375,0.9733089,0.11066365,0.9828221,0.64376897,0.975346,0.09498258,1.0249119,0.7865306,0.03052333,0.39214075,sitting
0.73932993,0.7790513,0.7485428,0.23933075,0.967458,0.91014564,0.9649768,0.123611465,0.9788348,0.6276564,0.9709305,0.08422235,1.0271286,0.7831627,0.03091417,0.39459524,sitting
0.7350038,0.78678226,0.7436987,0.23579925,0.9658959,0.911994,0.96649504,0.12640008,0.9849031,0.62507886,0.971212,0.08166336,0.057543255,0.5870588,0.03005309,0.38981098,sitting
0.73569584,0.7886218,0.7458278,0.23665929,0.96856475,0.8925984,0.9661715,0.12300538,0.98266244,0.6232188,0.9711241,0.08226862,1.029463,0.7875391,0.030450618,0.39304897,sitting
0.734632,0.7850169,0.74448466,0.23866817,0.9677633,0.9091972,0.96666765,0.12176849,0.97758263,0.62215346,0.97128105,0.08091521,1.0305804,0.7889638,0.029548362,0.3923779,sitting
0.72858787,0.7942966,0.73804617,0.23434356,0.9686801,0.9111322,0.97020733,0.13630818,0.9764459,0.6191907,0.97218287,0.08797085,1.0305283,0.77297246,0.035000768,0.39391813,sitting
0.727235,0.7914342,0.74684644,0.23183864,0.96952885,0.91039765,0.96633995,0.12867843,0.97519517,0.6187209,0.260387,0.36783338,1.0305259,0.7719202,0.032835405,0.39577782,sitting
0.7236054,0.78767484,0.73836017,0.2349333,0.9704954,0.9086236,0.9677192,0.12892751,0.97598326,0.6186478,0.25998136,0.36660224,1.0301799,0.76898134,0.03532786,0.39605993,sitting
0.72385,0.7865908,0.7413305,0.23203073,0.9699459,0.9084691,0.9671035,0.13065287,0.97438836,0.61642313,0.25922683,0.36712945,1.0312424,0.75269234,0.040502008,0.3964103,sitting
0.72626036,0.7860159,0.745918,0.22997266,0.9704062,0.8921136,0.966324,0.13118845,0.9744577,0.59903955,0.2586542,0.3663486,1.0325954,0.7161399,0.039598256,0.3967908,sitting
0.7256839,0.78833497,0.7459545,0.2327697,0.9718125,0.89127815,0.96747965,0.12996066,0.9746369,0.6175386,0.2603525,0.3676079,1.0311929,0.7159454,0.03900154,0.39895463,sitting
0.7261658,0.78817415,0.74539053,0.23188028,0.9709291,0.907351,0.9664771,0.12895326,0.9749589,0.6176769,0.26057625,0.36724305,1.0324006,0.7334697,0.037800536,0.39807793,sitting
0.7258631,0.7872361,0.74229014,0.23170929,0.9712612,0.889949,0.96590745,0.1291615,0.9748274,0.599066,0.26091284,0.36681172,1.0312014,0.7158644,0.039030753,0.39918214,sitting
0.72535914,0.7862176,0.74536246,0.23312423,0.9705987,0.89101124,0.9653704,0.1315074,0.9743866,0.59993374,0.26057214,0.36778063,1.0309522,0.7339214,0.03930687,0.39822662,sitting
0.7247419,0.78516495,0.7480117,0.22854754,0.9703052,0.8923248,0.96559036,0.13333502,0.9746803,0.5985801,0.26261282,0.3642834,1.0315531,0.7162926,0.037932046,0.3975867,sitting
0.7258924,0.787142,0.7484158,0.22831862,0.9700377,0.89313924,0.9651703,0.13317014,0.975084,0.5992993,0.26247424,0.3624153,1.0311776,0.7332975,0.04150471,0.39601278,sitting
0.72723246,0.7868697,0.7466838,0.2312269,0.9699391,0.8926901,0.96515703,0.13189796,0.7004266,0.66602296,0.9715509,0.08596699,1.0302002,0.75240695,0.039393276,0.3964101,sitting
0.7275592,0.78653204,0.74618125,0.22881746,0.9699055,0.8937256,0.9667794,0.12942435,0.70030713,0.66482687,0.97208,0.0884953,1.0302812,0.73350257,0.039215874,0.3970598,sitting
0.727247,0.7846185,0.7485065,0.22996655,0.9708599,0.8929884,0.96584314,0.13185912,0.23301856,0.6339989,0.9719171,0.086925074,1.0313705,0.7328822,0.042752743,0.3963425,sitting
0.7267527,0.78464794,0.7477619,0.22958648,0.970289,0.9059026,0.96493787,0.13175048,0.9733459,0.6170422,0.97184056,0.086623326,1.0310512,0.75199735,0.05891943,0.39583656,sitting
0.7279717,0.78669024,0.74757,0.22936746,0.97049445,0.8939825,0.96591747,0.13179755,0.9736173,0.61638653,0.26818633,0.36440694,1.0325717,0.7167841,0.05661667,0.39570868,sitting
0.72595185,0.7861304,0.7453861,0.22902691,0.96991366,0.8933507,0.96727437,0.12983827,0.97783536,0.5593962,0.9721687,0.087858334,1.0294474,0.7689361,0.03906852,0.3968565,sitting
0.7271832,0.78629076,0.7463987,0.2272295,0.9708218,0.8946871,0.9670074,0.12735069,0.7011599,0.6473037,0.25248304,0.36968988,1.0310605,0.7515348,0.054000642,0.39124104,sitting
0.7269356,0.7849908,0.74476093,0.22824386,0.97000134,0.9068806,0.96833384,0.12609065,0.70169014,0.7092725,0.97285175,0.08704214,1.0295453,0.768554,0.2210279,0.33326197,sitting
0.7286615,0.78543323,0.7452787,0.22767109,0.971856,0.90356195,0.96686476,0.12946756,0.9778399,0.59765697,0.97214365,0.08721851,1.0278039,0.80357254,0.21319133,0.34439787,sitting
0.73250496,0.78450775,0.74610317,0.23072153,0.9711008,0.9078169,0.96850276,0.12302557,0.68270934,0.69489205,0.24054524,0.37327784,1.0301313,0.8050028,0.21170835,0.3463053,sitting
0.73307097,0.783703,0.747141,0.23030452,0.97218573,0.90807784,0.9682387,0.12510318,0.9802353,0.933063,0.23894744,0.3721243,1.0290197,0.80862206,0.21056901,0.34691653,sitting
0.7301779,0.783764,0.7434696,0.23215972,0.96558845,0.922454,0.96919394,0.11433198,0.6356237,0.9494364,0.24072474,0.37007302,1.0297844,0.8084096,1.0262864,0.2537059,sitting
0.7263119,0.7818386,0.7353484,0.23303562,0.9694704,0.9121596,0.97158706,0.104916535,0.97760916,0.93082523,0.9851694,0.40842277,1.0292664,0.80914915,1.0264218,0.2686309,sitting
0.72631305,0.7854819,0.7430607,0.22584634,0.97039646,0.90013766,0.9635143,0.090597406,0.9786114,0.90623015,0.97112674,0.067370325,1.0282884,0.8059597,1.0031624,0.066559836,sitting
0.7305603,0.7865674,0.739612,0.2307105,0.9723724,0.89702487,0.9630369,0.09145096,0.6644801,0.7135656,0.97130454,0.06480935,1.0279914,0.8079157,1.0259074,0.2727706,sitting
0.7308907,0.78987026,0.7425873,0.2263389,0.9714839,0.8952667,0.964987,0.09539869,0.6635882,0.71548426,0.9713857,0.07487893,1.0305126,0.78980446,1.0259311,0.27454418,sitting
0.73145,0.79028857,0.73661536,0.23060393,0.9702859,0.89272964,0.96519315,0.09387364,0.9795727,0.91931885,0.97239256,0.07845754,1.0310034,0.7897107,1.0271428,0.27507725,sitting
0.73413706,0.7926898,0.7418498,0.2254951,0.9690735,0.8904376,0.9638543,0.09355234,0.6828357,0.69724506,0.97197217,0.07519963,1.0306644,0.78976196,1.0257151,0.2747656,sitting
0.73363054,0.7924123,0.7376691,0.2275913,0.968217,0.8899379,0.96425986,0.09540421,0.6822538,0.69809526,0.97187847,0.077321194,1.0300459,0.78910065,1.0249319,0.27512288,sitting
0.7331766,0.79083765,0.7410656,0.22463092,0.9685692,0.8887168,0.9652127,0.0969805,0.68263745,0.6975314,0.9720925,0.07789641,1.0301068,0.7890847,1.0249684,0.2754749,sitting
0.7319236,0.79016256,0.7373509,0.23088163,0.96973777,0.8915557,0.9652425,0.098379925,0.6833353,0.696561,0.23923182,0.3724618,1.0289081,0.78799486,1.025242,0.27721423,sitting
0.73285055,0.79115593,0.7357619,0.23195486,0.97003454,0.89283055,0.9654639,0.09599247,0.68415403,0.6968813,0.9729272,0.08180005,1.030141,0.78982055,1.0265918,0.2774955,sitting
